216.00,1054.17,446.52,1128.89,654.05
216.00,1276.82,456.53,1339.01,621.89
216.00,684.05,461.94,732.19,608.42
217.00,1141.35,449.27,1207.63,642.39
217.00,679.48,459.43,734.82,608.97
217.00,570.61,465.74,620.89,610.98
217.00,1045.23,443.03,1134.00,649.85
217.00,845.82,439.59,936.52,688.68
217.00,1613.03,432.59,1663.16,603.49
217.00,1204.51,463.87,1284.00,632.69
217.00,1275.37,459.56,1339.37,622.94
217.00,1070.71,444.90,1132.13,652.29
217.00,1679.10,493.26,1729.58,605.97
217.00,672.98,466.07,719.16,607.52
218.00,1144.58,449.17,1209.52,643.86
218.00,573.76,468.60,621.32,610.91
218.00,1613.29,433.06,1664.53,604.18
218.00,673.65,464.79,719.64,607.22
218.00,861.37,440.48,933.99,689.19
218.00,1205.15,466.78,1280.26,632.90
218.00,1070.62,446.01,1135.31,651.48
218.00,1274.43,460.42,1340.11,622.79
219.00,1145.78,451.49,1213.24,643.75
219.00,574.56,465.40,625.89,608.71
219.00,671.20,464.23,722.69,606.40
219.00,1613.15,432.43,1662.79,603.62
219.00,863.34,446.30,933.67,692.34
219.00,1206.43,464.80,1279.49,631.76
219.00,1662.41,494.54,1724.87,615.19
219.00,1273.69,465.60,1335.82,622.85
220.00,577.23,464.68,627.55,609.96
220.00,669.48,465.99,724.90,605.84
220.00,857.74,432.47,949.42,688.18
220.00,1613.21,434.97,1662.83,603.56
220.00,1148.04,454.87,1216.86,642.96
220.00,865.96,445.27,930.11,678.36
220.00,1272.26,464.75,1337.70,622.23
220.00,1665.33,494.74,1709.06,570.13
220.00,1660.38,495.83,1713.09,608.32
221.00,577.62,466.89,631.96,610.46
221.00,660.05,466.99,724.08,606.56
221.00,853.79,430.84,951.03,690.61
221.00,1153.22,458.37,1221.72,639.14
221.00,1613.38,434.78,1662.97,594.58
221.00,1653.89,492.27,1704.73,598.34
221.00,865.74,441.71,937.69,677.91
221.00,1281.89,459.79,1338.89,622.16
221.00,678.51,469.69,728.35,609.95
222.00,651.45,462.85,725.37,609.13
222.00,581.71,464.33,633.45,611.85
222.00,866.07,428.94,955.19,692.95
222.00,1157.49,455.81,1220.97,644.61
222.00,1281.92,461.06,1336.46,621.46
222.00,1612.06,434.57,1662.06,588.60
222.00,1047.38,455.50,1174.86,658.71
222.00,861.17,448.88,937.02,690.95
223.00,647.87,463.02,723.14,607.90
223.00,865.90,433.33,954.10,694.73
223.00,580.96,465.39,634.01,610.06
223.00,1160.98,455.17,1224.23,646.31
223.00,1058.61,456.53,1176.84,659.80
223.00,1281.93,459.25,1336.84,621.36
223.00,1213.76,463.08,1279.61,631.43
223.00,1608.58,432.32,1694.76,596.27
224.00,644.58,459.94,720.23,608.72
224.00,868.15,433.70,959.32,699.22
224.00,1164.29,453.15,1226.25,640.59
224.00,1064.21,468.01,1176.29,659.73
224.00,579.11,467.01,637.24,610.42
224.00,1599.79,423.74,1682.27,598.91
224.00,1287.12,461.95,1339.32,621.16
224.00,1215.29,465.75,1277.58,631.49
225.00,642.88,459.29,714.67,606.64
225.00,581.14,467.97,642.30,611.65
225.00,865.90,445.03,966.90,700.49
225.00,1166.23,447.22,1233.38,645.32
225.00,1610.33,429.63,1679.62,602.13
225.00,1068.14,464.17,1172.52,661.05
225.00,1286.32,462.32,1337.15,621.41
225.00,1293.13,462.58,1354.56,622.84
225.00,1384.12,506.75,1411.48,597.34
226.00,646.60,459.03,713.88,607.24
226.00,584.43,464.63,642.23,614.07
226.00,863.27,450.15,971.61,701.17
226.00,1602.31,425.97,1673.89,605.06
226.00,1167.76,446.30,1235.01,644.28
226.00,1069.78,460.45,1171.04,659.98
226.00,1284.79,461.66,1338.85,621.81
226.00,1379.85,504.51,1408.20,598.23
226.00,1291.71,462.08,1356.83,623.38
226.00,1280.53,462.30,1323.78,623.01
226.00,1224.88,458.54,1283.28,627.73
227.00,640.74,464.17,710.00,606.39
227.00,586.67,462.68,645.64,611.89
227.00,871.01,449.67,973.73,698.68
227.00,1165.90,445.48,1239.42,644.59
227.00,1072.76,456.77,1162.60,659.30
227.00,1370.42,504.27,1403.95,596.95
227.00,1606.81,428.42,1665.16,599.76
227.00,1283.35,463.16,1336.46,621.42
228.00,648.42,467.46,705.81,606.13
228.00,587.17,462.83,647.08,615.64
228.00,1165.32,444.87,1241.99,647.45
228.00,1075.65,459.44,1167.77,659.42
228.00,1363.80,505.37,1400.06,596.63
228.00,852.03,447.56,977.37,701.13
228.00,1102.57,456.70,1164.93,660.30
228.00,1609.73,435.05,1659.99,607.08
228.00,1288.21,471.18,1338.52,621.61
228.00,1238.69,465.81,1290.35,627.61
228.00,1281.43,474.44,1328.79,621.98
229.00,589.48,464.54,649.32,617.76
229.00,1177.24,445.27,1243.22,647.88
229.00,890.50,452.64,970.82,696.78
229.00,1101.54,455.49,1166.33,661.06
229.00,1357.09,504.90,1399.41,596.48
229.00,645.56,467.17,702.08,605.57
229.00,1604.23,431.90,1659.26,602.38
229.00,1281.00,461.62,1337.60,622.05
229.00,1076.02,457.79,1166.27,656.27
229.00,852.88,460.15,963.03,696.63
229.00,1294.96,465.43,1344.05,621.19
229.00,1234.16,469.37,1288.40,626.99
230.00,591.84,460.79,651.51,618.57
230.00,1178.97,443.41,1242.91,646.44
230.00,1107.90,455.24,1165.93,660.59
230.00,898.82,450.35,972.20,698.00
230.00,643.62,467.63,694.60,603.99
230.00,1085.99,458.67,1167.40,654.70
230.00,1603.35,429.94,1671.08,608.52
230.00,1279.30,460.25,1337.75,622.56
230.00,1598.48,427.86,1696.41,620.22
230.00,1351.70,506.15,1389.55,591.73
230.00,1344.58,505.03,1398.75,595.27
231.00,1175.40,443.71,1248.83,647.94
231.00,594.38,462.24,647.30,618.62
231.00,897.55,444.67,975.79,698.38
231.00,1107.82,451.28,1170.54,661.74
231.00,642.83,467.78,690.80,602.36
231.00,1081.99,454.05,1171.20,659.28
231.00,1609.46,430.49,1660.56,595.72
231.00,1277.93,463.40,1336.13,622.56
231.00,1342.72,503.44,1386.92,593.42
231.00,1599.92,427.14,1691.08,620.53
232.00,1178.49,444.18,1251.73,647.68
232.00,595.96,466.18,648.50,617.14
232.00,898.88,453.53,984.63,699.66
232.00,1113.70,450.07,1171.60,661.29
232.00,1610.31,432.59,1662.48,603.03
232.00,1091.70,450.96,1172.52,653.61
232.00,1280.02,460.28,1333.88,622.57
232.00,640.91,471.40,680.16,602.60
232.00,1288.04,464.85,1346.24,620.89
233.00,1183.69,444.20,1263.92,648.43
233.00,899.00,448.32,984.45,700.55
233.00,598.34,465.22,649.92,618.12
233.00,1611.43,433.95,1660.60,590.50
233.00,1338.03,511.54,1372.81,590.90
233.00,1283.08,460.51,1340.61,623.49
233.00,1116.44,455.47,1172.38,658.57
233.00,636.34,470.33,670.11,604.00
233.00,1082.10,496.01,1150.67,652.01
234.00,1190.64,447.25,1273.32,647.74
234.00,901.00,441.58,989.33,699.55
234.00,600.05,462.61,663.94,617.05
234.00,1281.78,457.91,1342.25,624.08
234.00,1336.78,509.43,1370.41,590.83
234.00,1608.73,433.07,1658.32,604.12
234.00,1108.77,456.87,1175.70,660.20
234.00,1082.92,514.38,1146.36,655.94
234.00,1112.77,503.32,1172.77,661.48
235.00,601.25,461.30,671.81,617.34
235.00,1188.62,447.77,1279.42,648.23
235.00,905.77,440.21,992.77,700.03
235.00,1283.81,460.29,1334.66,620.96
235.00,1607.90,431.38,1658.22,606.71
235.00,1113.58,454.76,1180.36,664.63
235.00,1114.83,500.74,1174.04,664.26
235.00,149.66,447.98,189.06,539.00
235.00,1085.66,466.79,1179.55,662.46
235.00,1736.90,542.74,1918.33,692.71
236.00,1188.73,446.20,1287.23,648.33
236.00,605.06,461.37,668.34,618.44
236.00,905.98,443.08,999.91,702.12
236.00,1101.32,446.33,1187.35,663.51
236.00,1283.38,456.39,1334.99,620.34
236.00,1607.87,432.05,1658.49,604.09
236.00,664.09,463.72,690.95,548.68
237.00,911.11,436.46,1001.78,700.21
237.00,1191.09,447.25,1290.35,648.65
237.00,607.36,462.28,666.64,619.07
237.00,1114.21,453.31,1189.87,663.60
237.00,1280.84,457.45,1333.02,620.01
237.00,1607.54,429.39,1658.88,606.24
237.00,1318.87,463.26,1359.53,612.45
237.00,661.45,463.43,689.79,548.32
237.00,1282.49,463.10,1353.34,618.79
238.00,609.17,461.41,668.92,621.47
238.00,917.50,442.31,1009.48,702.32
238.00,1192.00,449.92,1294.06,648.06
238.00,1126.78,453.05,1192.90,664.70
238.00,664.23,464.63,691.08,548.64
238.00,1275.94,461.67,1337.53,620.76
238.00,149.81,449.01,188.23,540.55
238.00,1737.29,551.48,1917.57,693.20
238.00,1603.15,433.96,1656.65,602.25
238.00,1285.38,463.61,1355.79,618.60
239.00,609.74,461.08,674.78,621.28
239.00,924.59,439.22,1012.83,707.50
239.00,1196.32,447.57,1293.12,651.04
239.00,1130.25,460.99,1211.43,664.96
239.00,1275.21,460.60,1332.18,623.11
239.00,664.04,464.77,690.86,548.20
239.00,1101.39,470.82,1210.38,666.25
239.00,1314.44,463.39,1357.50,614.18
239.00,1537.33,481.11,1591.42,580.77
239.00,1735.52,545.94,1911.29,693.76
239.00,1293.45,456.78,1353.54,621.93
239.00,1606.65,436.25,1656.47,589.76
239.00,150.13,448.86,187.57,541.08
240.00,609.53,458.77,679.59,620.21
240.00,927.37,437.83,1026.32,708.60
240.00,1203.97,451.42,1296.25,652.62
240.00,1117.39,466.89,1215.34,669.03
240.00,1275.71,456.60,1343.78,621.17
240.00,1309.80,462.89,1357.45,616.05
240.00,1290.72,457.04,1351.64,622.04
240.00,1274.45,458.65,1324.70,621.59
240.00,1532.95,474.66,1588.68,584.13
240.00,1608.92,432.50,1656.72,591.40
240.00,664.09,464.43,692.43,548.17
240.00,1317.46,462.72,1356.40,560.55
241.00,928.12,438.99,1045.96,708.20
241.00,609.54,463.66,679.49,622.05
241.00,1208.69,446.99,1284.60,655.53
241.00,1105.93,469.94,1217.90,669.58
241.00,1278.54,458.55,1342.26,621.70
241.00,1276.96,461.88,1324.59,622.43
241.00,1136.50,475.26,1220.20,669.94
241.00,1314.15,464.38,1356.90,613.99
241.00,1290.96,464.53,1353.98,622.67
241.00,1609.83,430.59,1657.06,594.02
241.00,663.96,464.65,691.85,548.01
242.00,930.98,439.13,1053.14,709.26
242.00,1208.95,443.06,1297.22,654.20
242.00,605.26,465.18,678.70,624.87
242.00,1278.72,457.70,1339.89,623.51
242.00,1129.13,455.85,1212.81,668.47
242.00,1096.74,484.89,1212.94,669.69
242.00,1609.80,430.95,1657.51,591.61
243.00,932.37,440.58,1057.45,710.93
243.00,1210.12,442.78,1297.08,653.94
243.00,605.04,466.99,680.59,624.34
243.00,1282.92,456.98,1340.18,621.66
243.00,1135.13,455.77,1214.42,668.54
243.00,1105.03,478.05,1213.41,669.58
243.00,1280.04,462.63,1326.63,629.69
243.00,1512.44,443.16,1577.68,583.15
244.00,936.67,440.18,1060.40,712.18
244.00,1212.81,442.06,1297.21,653.70
244.00,603.21,466.22,684.97,624.09
244.00,1285.67,457.31,1340.85,622.30
244.00,599.78,464.82,641.25,618.81
244.00,1132.75,472.14,1218.50,670.42
244.00,1610.27,432.16,1656.58,593.45
244.00,1506.25,441.23,1573.65,586.79
244.00,1114.53,503.99,1215.44,669.71
244.00,1281.55,463.47,1328.73,631.23
245.00,939.83,443.95,1059.74,715.41
245.00,1213.86,439.04,1298.63,654.08
245.00,626.15,467.91,690.13,621.18
245.00,598.07,466.61,644.71,616.62
245.00,1287.38,453.57,1342.17,622.40
245.00,1147.58,460.96,1213.52,668.26
245.00,1610.34,430.70,1656.23,593.85
245.00,1500.48,441.27,1568.53,585.73
246.00,942.58,443.37,1057.56,717.46
246.00,1214.50,439.06,1302.20,653.94
246.00,631.56,467.47,689.73,623.45
246.00,594.34,466.19,644.34,610.81
246.00,1288.64,455.25,1345.80,622.16
246.00,1152.08,451.92,1215.83,667.03
246.00,1118.49,454.11,1215.41,667.53
246.00,1609.94,430.08,1656.55,593.84
246.00,1502.96,446.97,1562.68,583.21
247.00,636.09,467.85,692.56,622.76
247.00,1219.87,441.73,1303.93,653.49
247.00,958.79,450.13,1062.75,718.32
247.00,589.22,467.40,642.13,601.59
247.00,1290.57,461.07,1348.68,622.99
247.00,1155.78,452.93,1222.84,666.20
247.00,1119.89,454.05,1222.84,667.01
247.00,1610.87,429.90,1659.58,595.38
248.00,638.11,466.52,695.02,622.21
248.00,1229.90,437.06,1304.62,655.41
248.00,954.53,446.17,1060.82,718.91
248.00,582.19,464.84,635.07,599.90
248.00,1161.52,454.56,1224.86,664.28
248.00,1292.18,463.93,1347.52,624.57
248.00,1127.70,452.43,1221.20,667.72
248.00,1610.68,429.81,1659.31,597.41
249.00,640.62,466.21,696.69,622.08
249.00,1234.63,440.78,1307.94,655.79
249.00,955.83,445.96,1062.81,718.84
249.00,579.97,461.57,634.33,609.61
249.00,1170.87,454.38,1225.49,655.71
249.00,1291.14,459.27,1349.39,623.62
249.00,1491.11,475.87,1542.38,576.33
249.00,149.39,448.22,186.19,542.19
249.00,1122.76,514.90,1201.21,662.05
250.00,643.99,465.85,697.54,623.21
250.00,1237.14,436.60,1312.29,652.02
250.00,580.49,462.41,635.39,608.46
250.00,963.59,452.51,1065.18,716.06
250.00,1168.80,460.08,1229.41,659.59
250.00,1482.03,471.49,1538.74,598.29
250.00,1292.61,456.64,1346.65,623.37
250.00,1144.03,467.41,1230.00,670.15
250.00,1126.95,529.57,1188.41,661.31
251.00,642.01,466.60,698.72,623.74
251.00,1238.97,437.54,1313.76,656.89
251.00,960.08,446.20,1063.32,718.05
251.00,1175.14,452.53,1236.08,666.08
251.00,1480.59,475.11,1536.53,585.52
251.00,580.92,465.07,629.89,603.88
251.00,1611.79,427.68,1658.82,594.52
251.00,1131.18,531.10,1187.70,659.53
251.00,1304.72,461.25,1357.33,614.16
251.00,991.12,453.38,1066.89,716.64
251.00,1736.36,549.10,1914.95,690.82
252.00,643.30,465.93,699.20,624.76
252.00,1245.03,440.32,1318.15,655.34
252.00,959.44,449.03,1071.67,717.91
252.00,1179.50,452.39,1240.84,669.37
252.00,577.36,465.48,630.65,602.95
252.00,1474.88,479.34,1538.49,585.04
252.00,997.76,454.14,1070.01,717.00
252.00,1310.61,461.96,1357.54,570.28
253.00,1248.22,441.68,1323.44,654.03
253.00,644.85,464.15,704.08,624.55
253.00,1178.47,447.03,1250.95,673.20
253.00,977.65,450.96,1074.36,718.43
253.00,1008.22,450.90,1074.44,719.48
253.00,572.17,467.19,628.21,601.32
253.00,1611.55,424.01,1660.26,593.41
253.00,569.33,472.25,614.55,597.52
253.00,584.01,472.45,636.18,601.25
253.00,1302.86,459.95,1338.02,620.35
254.00,645.44,466.76,708.78,625.00
254.00,1251.45,441.77,1332.09,653.93
254.00,1180.79,450.03,1268.28,674.16
254.00,956.60,452.92,1075.30,713.35
254.00,570.61,466.76,629.47,602.98
254.00,1611.44,425.61,1660.32,595.44
254.00,1012.68,462.86,1075.23,701.51
254.00,1737.63,537.39,1915.88,691.66
254.00,569.25,464.22,608.00,594.51
255.00,1177.26,448.70,1275.02,673.04
255.00,647.55,467.15,711.32,626.95
255.00,1255.57,446.70,1337.70,651.70
255.00,1001.23,442.88,1094.02,723.51
255.00,1612.94,429.43,1661.02,595.72
255.00,570.15,468.43,628.17,605.45
256.00,651.29,464.31,715.09,627.51
256.00,1175.40,451.94,1283.55,673.73
256.00,1258.54,444.01,1345.02,659.71
256.00,1013.39,447.57,1097.81,716.09
256.00,1462.97,479.85,1506.66,596.86
256.00,566.72,467.80,626.48,606.57
256.00,1613.24,430.05,1660.23,594.54
256.00,900.15,479.56,957.12,575.40
257.00,1261.93,447.49,1347.07,660.10
257.00,653.14,464.24,715.50,627.47
257.00,1163.18,474.58,1286.44,672.76
257.00,1003.66,445.60,1115.17,732.25
257.00,1462.69,482.26,1498.25,589.97
257.00,899.93,478.26,957.69,576.22
257.00,564.37,463.81,599.72,575.79
257.00,561.56,465.05,610.06,588.84
257.00,1613.04,429.48,1660.26,594.75
258.00,1162.56,459.09,1294.05,673.77
258.00,1263.41,449.78,1349.64,662.01
258.00,655.03,464.36,715.88,628.15
258.00,1016.16,438.83,1131.22,730.20
258.00,1461.98,479.68,1495.82,588.09
258.00,897.83,473.54,958.44,577.04
258.00,1611.99,429.06,1659.91,592.73
259.00,1264.54,448.46,1351.94,664.93
259.00,1166.70,453.81,1292.29,674.11
259.00,653.54,463.36,715.58,628.71
259.00,1014.24,446.47,1139.27,731.15
259.00,559.15,465.13,608.07,595.51
259.00,898.20,480.62,955.88,576.86
260.00,1269.20,450.60,1352.35,667.28
260.00,658.00,464.29,718.03,629.29
260.00,1019.31,439.81,1143.16,735.01
260.00,1168.07,457.30,1295.14,677.23
260.00,555.64,464.50,606.04,592.68
260.00,898.03,475.59,956.85,576.92
260.00,1737.18,543.70,1916.74,691.90
261.00,1024.00,438.06,1151.31,738.11
261.00,664.64,464.02,720.47,630.23
261.00,1271.49,448.35,1355.78,668.57
261.00,1177.12,459.67,1293.73,677.46
261.00,554.04,463.96,601.82,588.65
261.00,895.93,476.53,958.50,576.75
262.00,667.03,468.23,721.98,630.25
262.00,1170.57,451.04,1293.86,677.93
262.00,1273.91,448.07,1357.01,668.25
262.00,1029.24,443.54,1147.49,736.97
262.00,552.22,462.72,596.81,585.85
263.00,666.91,463.79,723.83,631.88
263.00,1281.25,446.57,1357.86,668.22
263.00,1189.13,449.95,1293.69,677.56
263.00,1035.11,432.69,1148.05,735.73
263.00,551.73,461.88,592.73,582.90
263.00,1030.09,547.70,1089.91,717.45
264.00,670.54,465.65,731.99,632.32
264.00,1283.92,446.35,1359.31,668.94
264.00,1207.09,448.19,1292.67,678.06
264.00,1066.22,435.11,1151.07,736.36
264.00,551.98,463.71,592.23,585.96
264.00,1173.62,449.13,1296.19,677.17
264.00,1166.31,502.98,1246.34,670.68
265.00,671.06,464.08,732.19,632.94
265.00,1287.34,441.70,1362.99,665.97
265.00,1200.09,446.02,1296.16,677.44
265.00,1070.87,431.92,1157.95,738.43
265.00,548.85,463.87,597.07,589.98
266.00,674.81,464.47,734.27,632.40
266.00,1217.06,441.84,1294.87,678.34
266.00,1289.71,444.58,1363.33,665.43
266.00,1085.20,439.97,1155.02,737.33
266.00,549.75,464.99,589.88,546.34
267.00,676.12,465.11,740.32,632.98
267.00,1293.14,444.26,1368.02,666.40
267.00,1231.74,452.06,1295.96,678.72
267.00,1088.57,439.54,1161.89,737.24
268.00,676.92,464.68,745.20,634.33
268.00,1298.62,444.82,1373.09,668.38
268.00,1093.32,433.14,1169.51,725.90
268.00,1242.44,442.83,1301.45,677.70
268.00,537.35,469.23,578.25,581.58
269.00,679.93,464.36,746.14,634.81
269.00,1300.74,441.96,1377.96,665.89
269.00,1230.79,437.89,1306.02,677.32
269.00,1094.84,432.65,1176.74,733.80
270.00,1302.20,440.27,1386.82,666.10
270.00,1242.62,436.40,1311.69,676.94
270.00,680.65,464.34,744.98,635.21
270.00,1083.53,445.67,1188.00,737.88
270.00,526.80,467.94,568.04,544.77
271.00,683.45,463.37,747.51,635.93
271.00,1302.76,441.43,1395.61,666.53
271.00,1246.65,444.67,1315.74,677.23
271.00,1078.94,434.05,1195.56,740.47
271.00,528.59,466.30,562.56,537.86
271.00,1610.13,427.53,1659.72,593.83
272.00,1311.51,441.15,1408.65,669.88
272.00,684.76,463.05,748.54,636.76
272.00,1246.21,446.91,1321.75,677.79
272.00,1112.31,431.43,1213.29,746.81
272.00,528.96,468.12,568.04,551.84
272.00,1197.63,447.61,1321.05,672.93
272.00,660.22,462.23,696.54,553.74
273.00,688.60,463.57,752.91,636.43
273.00,1312.07,442.19,1423.56,672.39
273.00,1108.76,435.92,1220.61,744.71
273.00,1243.26,445.95,1324.16,677.53
273.00,1611.10,428.62,1664.51,594.29
273.00,661.41,461.53,695.55,551.61
273.00,525.10,467.18,564.83,547.44
274.00,691.71,466.34,757.05,636.14
274.00,1250.90,446.94,1360.04,686.21
274.00,1109.61,440.26,1240.40,748.16
274.00,1318.66,444.54,1436.62,671.18
274.00,1611.84,429.17,1664.73,595.43
274.00,664.94,461.43,698.05,550.45
274.00,522.84,467.81,566.84,564.82
274.00,1188.20,453.86,1274.52,656.41
275.00,694.47,459.31,760.94,636.08
275.00,1111.84,440.16,1253.77,749.63
275.00,1252.60,448.09,1362.41,684.54
275.00,1320.17,443.50,1437.24,670.40
275.00,519.56,463.79,562.54,568.49
275.00,663.03,460.92,696.50,551.19
275.00,1200.22,448.70,1279.03,656.91
276.00,698.43,460.23,762.29,636.13
276.00,1255.92,446.60,1364.29,684.89
276.00,1111.70,439.68,1260.66,750.82
276.00,1322.12,442.04,1440.09,672.11
276.00,662.77,460.62,696.55,552.04
276.00,518.93,463.21,556.28,565.02
277.00,1258.11,449.35,1364.23,689.18
277.00,701.90,461.54,763.58,635.57
277.00,1332.46,445.53,1440.53,674.75
277.00,1117.46,446.41,1263.46,755.38
277.00,663.18,461.11,696.22,551.55
278.00,707.64,463.46,766.25,636.91
278.00,1260.16,449.45,1366.43,687.13
278.00,1123.76,443.68,1264.61,753.93
278.00,1337.96,442.29,1441.37,674.97
278.00,663.11,461.23,695.96,550.09
279.00,708.05,462.69,766.16,637.61
279.00,1260.84,449.99,1366.65,687.73
279.00,1127.11,443.85,1265.73,753.34
279.00,1335.91,443.69,1440.01,676.43
280.00,708.76,462.97,767.73,638.27
280.00,1263.92,454.65,1368.61,688.20
280.00,1349.36,440.91,1441.12,674.79
280.00,1167.08,442.92,1271.07,753.54
280.00,1125.94,441.60,1277.32,756.83
280.00,663.39,461.05,695.73,550.53
281.00,709.12,466.38,771.68,638.18
281.00,1272.45,462.00,1370.62,685.95
281.00,1175.98,439.80,1281.51,757.98
281.00,1351.48,440.32,1440.75,675.27
282.00,711.06,465.96,771.50,639.45
282.00,1181.57,438.97,1279.80,756.26
282.00,1275.01,460.77,1373.41,683.62
282.00,1343.88,437.05,1440.06,677.18
282.00,663.62,460.97,695.11,551.06
282.00,1224.76,441.56,1300.15,713.45
283.00,713.61,462.51,774.00,641.27
283.00,1361.05,445.26,1436.77,675.30
283.00,1301.75,457.55,1373.90,684.28
283.00,1186.51,444.53,1266.02,735.79
283.00,1231.46,439.58,1302.37,656.54
283.00,662.28,459.93,695.61,550.20
284.00,714.19,466.16,778.15,642.93
284.00,1367.27,447.25,1441.81,675.60
284.00,1306.80,464.83,1374.63,685.55
284.00,1194.01,441.21,1275.97,698.86
284.00,1174.19,616.79,1259.40,751.97
285.00,716.88,468.86,779.99,644.93
285.00,1366.58,443.12,1442.80,676.26
285.00,1197.86,432.94,1280.28,662.71
285.00,1301.23,460.73,1375.18,687.34
285.00,1182.37,594.55,1263.25,754.71
285.00,659.66,461.05,695.41,550.52
286.00,714.86,463.54,781.45,645.82
286.00,1303.60,458.98,1385.25,688.91
286.00,1376.21,433.38,1448.38,679.97
286.00,1201.52,433.78,1292.19,662.17
287.00,713.19,463.00,782.99,646.16
287.00,1374.54,433.25,1452.74,671.74
287.00,1309.42,454.86,1382.06,689.04
287.00,487.17,465.57,528.35,563.52
287.00,1205.56,444.11,1293.47,675.28
287.00,1200.94,446.49,1288.57,758.47
287.00,658.63,461.60,695.25,550.16
288.00,716.91,460.98,787.98,644.38
288.00,1315.29,449.73,1398.35,686.77
288.00,1382.19,436.37,1456.85,674.91
288.00,1198.42,437.43,1300.49,770.79
288.00,485.98,465.08,526.19,566.06
289.00,1206.21,435.25,1325.09,768.48
289.00,717.18,462.53,791.92,645.09
289.00,1386.68,440.05,1463.46,680.15
289.00,1323.27,450.13,1401.92,693.47
289.00,485.44,466.50,522.73,567.32
289.00,659.96,463.62,694.05,552.09
290.00,1208.32,435.53,1348.08,775.70
290.00,1387.72,444.07,1464.26,685.93
290.00,724.09,463.03,795.15,645.80
290.00,1316.71,449.15,1396.78,693.08
290.00,1736.42,538.39,1907.25,691.77
291.00,1209.52,444.84,1361.34,775.67
291.00,737.70,462.57,797.28,647.92
291.00,1390.54,445.71,1472.41,685.43
291.00,1328.70,447.69,1400.15,689.67
291.00,1737.46,531.85,1903.55,690.90
291.00,149.39,447.09,186.61,542.16
291.00,660.94,464.28,693.44,552.24
292.00,1210.99,440.68,1367.53,782.02
292.00,1389.59,446.78,1486.82,686.27
292.00,739.07,459.87,805.73,648.50
292.00,1332.92,450.95,1395.64,675.34
292.00,149.54,447.76,186.52,541.11
293.00,1218.96,434.49,1369.83,784.10
293.00,1393.81,444.92,1497.71,689.54
293.00,741.89,456.39,805.80,647.34
293.00,1342.99,455.38,1403.89,658.93
293.00,149.35,447.20,186.58,540.45
294.00,1221.34,435.76,1372.89,784.30
294.00,1398.76,446.16,1508.77,689.22
294.00,747.29,458.71,811.49,647.67
294.00,149.67,446.48,186.65,539.54
295.00,1404.30,445.82,1511.66,688.69
295.00,1235.15,441.62,1373.27,784.01
295.00,746.18,464.68,813.56,651.56
295.00,1351.37,446.68,1424.84,692.25
295.00,661.27,464.36,692.21,552.87
296.00,1402.23,448.33,1518.09,692.50
296.00,749.38,463.42,822.39,654.00
296.00,1256.05,438.22,1377.99,783.73
296.00,661.57,464.25,692.37,552.95
296.00,1356.76,459.75,1423.84,671.00
296.00,149.83,446.70,186.66,540.09
297.00,1403.23,448.28,1523.11,693.88
297.00,749.71,469.16,835.32,653.35
297.00,1258.26,448.43,1381.39,786.05
297.00,660.84,464.59,691.91,553.07
297.00,1360.22,451.38,1431.00,671.11
297.00,150.47,444.35,186.67,540.33
298.00,1406.53,445.33,1523.44,693.72
298.00,750.81,482.66,839.50,653.40
298.00,1265.45,432.58,1382.48,785.52
298.00,1199.75,455.14,1285.93,627.48
298.00,1370.94,442.75,1437.84,687.51
298.00,660.67,464.24,692.11,552.69
299.00,1416.39,442.94,1525.10,694.42
299.00,1291.10,433.67,1393.53,780.45
299.00,752.45,485.27,841.96,654.21
299.00,1375.15,448.17,1441.25,682.91
299.00,1197.97,469.84,1293.24,628.00
299.00,661.07,464.17,692.26,551.19
300.00,754.31,472.18,840.22,654.81
300.00,1415.72,444.41,1525.51,696.65
300.00,1299.87,428.82,1396.08,716.44
300.00,1199.47,476.49,1288.08,628.11
300.00,1269.05,427.22,1387.02,784.67
300.00,1382.38,469.93,1440.67,661.33
300.00,661.25,463.83,692.55,551.10
301.00,755.31,467.71,841.01,657.68
301.00,1299.59,425.59,1399.92,702.09
301.00,1435.11,451.85,1524.21,691.47
301.00,1199.87,466.58,1287.82,627.66
301.00,661.36,464.45,691.18,550.93
301.00,1736.89,527.90,1913.35,688.00
302.00,1310.56,437.94,1402.10,720.81
302.00,1439.39,454.17,1524.30,687.02
302.00,756.43,466.60,854.15,656.66
302.00,1272.73,631.14,1376.13,785.09
302.00,1200.47,476.18,1283.50,628.66
302.00,1392.93,459.28,1455.94,691.93
302.00,756.66,502.42,841.35,655.02
302.00,1736.56,529.51,1912.80,689.12
303.00,1447.70,450.03,1526.41,685.18
303.00,1321.73,433.14,1412.80,721.52
303.00,757.52,462.81,849.81,655.91
303.00,1394.00,449.88,1462.17,700.55
303.00,1200.86,477.23,1285.53,628.97
303.00,760.19,510.90,839.46,652.80
303.00,1735.60,528.81,1911.04,690.10
303.00,450.82,468.67,485.94,562.16
304.00,768.24,461.56,850.34,657.65
304.00,1457.87,448.85,1532.50,681.36
304.00,1324.14,445.24,1427.15,780.97
304.00,1199.80,473.57,1285.18,627.96
304.00,1397.35,445.83,1466.06,690.69
304.00,1735.74,539.14,1910.55,690.13
304.00,1276.37,453.46,1332.32,620.76
305.00,778.52,460.53,849.34,657.00
305.00,1459.36,450.63,1538.15,684.07
305.00,1318.09,423.73,1444.28,794.36
